date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-03,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,6,0,0,24,1,28,0,0,0,0,0,-2,25,0,23,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,BA Stokes,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
2017-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,54,19,6,4,24,2,29,1,0,0,0,0,82,58,0,140,CH Gayle,Mandeep Singh,V Kohli,AB de Villiers,TM Head,KM Jadhav,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,18,10,4,0,24,1,27,1,0,0,0,0,28,35,0,63,MJ Guptill,M Vohra,SE Marsh,WP Saha,GJ Maxwell,AR Patel,Swapnil Singh,R Tewatia,MJ Henry,MM Sharma,Sandeep Sharma
2017-05-13,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,4,0,0,24,0,37,0,0,1,0,0,-2,0,8,6,SS Tiwary,LMP Simmons,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,KV Sharma,MG Johnson,R Vinay Kumar,TG Southee
2017-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,V Shankar,NV Ojha,CJ Jordan,Bipul Sharma,B Kumar,Rashid Khan,S Kaul
2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,10,10,0,1,24,0,21,0,0,0,0,0,12,4,0,16,LMP Simmons,PA Patel,AT Rayudu,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MG Johnson,KV Sharma,JJ Bumrah,SL Malinga
2018-04-08,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,50,20,4,5,24,1,31,1,0,0,0,0,78,33,0,111,BB McCullum,Q de Kock,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
2018-04-10,MA Chidambaram Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,12,5,0,2,24,1,18,0,0,0,0,0,16,31,0,47,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,Imran Tahir
2018-04-14,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,9,11,1,0,24,2,17,1,0,0,0,0,10,64,0,74,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,B Kumar,Rashid Khan,S Kaul,B Stanlake
2018-04-16,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,1,4,0,0,18,3,18,2,0,0,0,0,1,97,0,98,G Gambhir,JJ Roy,SS Iyer,RR Pant,GJ Maxwell,R Tewatia,V Shankar,CH Morris,Mohammed Shami,S Nadeem,TA Boult
2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,35,25,5,1,24,0,48,0,0,0,0,0,48,-4,0,44,AM Rahane,DJM Short,SV Samson,RA Tripathi,BA Stokes,JC Buttler,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
2018-04-21,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,1,4,0,0,18,1,23,0,0,0,0,0,1,25,0,26,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,Yuvraj Singh,R Ashwin,AJ Tye,BB Sran,Mujeeb Ur Rahman,AS Rajpoot
2018-04-27,Arun Jaitley Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,26,9,1,3,18,0,36,0,0,0,0,0,33,-4,0,29,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,R Tewatia,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-04-29,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,27,22,3,1,24,0,39,0,0,0,0,0,32,0,0,32,Q de Kock,BB McCullum,V Kohli,M Vohra,Mandeep Singh,C de Grandhomme,M Ashwin,TG Southee,UT Yadav,YS Chahal,Mohammed Siraj
2018-05-03,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,32,21,4,2,24,2,20,1,0,0,0,0,48,62,0,110,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,KV Sharma,DJ Bravo,Harbhajan Singh,KM Asif,L Ngidi
2018-05-06,Wankhede Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,5,4,1,0,24,2,35,0,0,0,0,0,6,50,0,56,SA Yadav,E Lewis,RG Sharma,HH Pandya,KH Pandya,JP Duminy,Ishan Kishan,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-09,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,4,2,1,0,24,1,28,0,0,0,0,0,5,25,0,30,SA Yadav,E Lewis,RG Sharma,Ishan Kishan,HH Pandya,BCJ Cutting,KH Pandya,JP Duminy,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-12,Holkar Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,75,37,9,4,24,1,44,1,0,0,0,0,106,31,0,137,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,AR Patel,R Ashwin,AJ Tye,BB Sran,MM Sharma,Mujeeb Ur Rahman
2018-05-15,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,21,7,2,2,24,1,29,1,0,0,0,0,27,33,0,60,RA Tripathi,JC Buttler,AM Rahane,SV Samson,BA Stokes,STR Binny,K Gowtham,JD Unadkat,IS Sodhi,JC Archer,Anureet Singh
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,29,12,4,2,24,1,24,0,0,1,0,0,43,27,8,78,S Dhawan,SP Goswami,KS Williamson,MK Pandey,YK Pathan,CR Brathwaite,Shakib Al Hasan,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2018-05-23,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,4,2,1,0,24,0,39,0,0,0,0,0,5,0,0,5,AM Rahane,RA Tripathi,SV Samson,H Klaasen,STR Binny,K Gowtham,JC Archer,S Gopal,IS Sodhi,JD Unadkat,B Laughlin
2018-05-25,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,26,13,4,1,24,1,24,0,0,0,0,0,38,27,0,65,WP Saha,S Dhawan,KS Williamson,Shakib Al Hasan,DJ Hooda,YK Pathan,CR Brathwaite,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2019-03-24,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,V Shankar,YK Pathan,MK Pandey,DJ Hooda,Shakib Al Hasan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2019-03-27,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,24,10,1,3,12,0,26,0,0,0,0,0,37,-6,0,31,KL Rahul,CH Gayle,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,R Ashwin,GC Viljoen,CV Varun,Mohammed Shami,AJ Tye
2019-04-05,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,10,8,2,0,24,1,30,0,0,0,0,0,12,25,0,37,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,Navdeep Saini,TG Southee,YS Chahal,Mohammed Siraj
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,47,27,6,3,24,0,26,0,0,0,0,0,69,2,0,71,AM Rahane,JC Buttler,SPD Smith,RA Tripathi,BA Stokes,P Chopra,K Gowtham,JC Archer,S Gopal,S Midhun,DS Kulkarni
2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,6,5,0,0,20,2,24,0,0,0,0,0,6,50,0,56,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,SC Kuggeleijn,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-14,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,2,8,0,0,24,2,19,2,1,0,0,0,2,84,0,86,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,Imran Tahir,SN Thakur,DL Chahar
2019-04-19,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,18,16,4,0,24,1,32,0,0,0,0,0,22,25,0,47,PA Patel,V Kohli,AD Nath,MM Ali,MP Stoinis,H Klaasen,P Negi,DW Steyn,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,25,8,3,2,24,0,36,0,0,0,0,0,32,0,0,32,DA Warner,JM Bairstow,KS Williamson,V Shankar,YK Pathan,DJ Hooda,Rashid Khan,B Kumar,S Nadeem,KK Ahmed,Sandeep Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,11,8,1,1,24,2,25,2,0,0,0,0,14,68,0,82,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,STR Binny,S Gopal,JC Archer,JD Unadkat,VR Aaron,O Thomas
2019-04-28,Eden Gardens,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,24,2,44,0,0,0,0,0,0,48,0,48,Q de Kock,RG Sharma,E Lewis,SA Yadav,KA Pollard,HH Pandya,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,CH Gayle,KL Rahul,MA Agarwal,N Pooran,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Arshdeep Singh
2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,RD Chahar,MJ McClenaghan,SL Malinga,JJ Bumrah
2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,64,35,6,4,24,0,37,0,0,0,0,0,92,0,0,92,AM Rahane,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,17,10,1,1,24,1,32,1,0,0,0,0,24,33,0,57,SR Watson,F du Plessis,AT Rayudu,MS Dhoni,SM Curran,KM Jadhav,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,KV Sharma
2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,15,15,2,1,24,1,42,0,0,1,0,0,19,23,8,50,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,TK Curran,S Gopal,JC Archer,JD Unadkat,AS Rajpoot
2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,9,10,0,1,24,2,22,0,0,0,0,0,11,54,0,65,Q de Kock,RG Sharma,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,3,5,0,0,12,0,26,0,0,0,0,0,3,-6,0,-3,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,R Ashwin,K Rabada,A Nortje,A Mishra,HV Patel
2020-10-26,Sharjah Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,6,6,1,0,24,0,27,0,0,0,0,0,7,2,0,9,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,0,0,0,24,2,30,1,0,0,0,0,0,58,0,58,KL Rahul,MA Agarwal,N Pooran,P Simran Singh,GJ Maxwell,Mandeep Singh,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh,Mujeeb Ur Rahman
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,2,0,0,24,0,37,0,0,0,0,0,-2,0,0,-2,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,S Gopal,JC Archer,Kartik Tyagi,VR Aaron
2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,7,7,0,1,24,0,23,0,0,1,0,0,9,4,8,21,SR Watson,RD Gaikwad,AT Rayudu,MS Dhoni,SM Curran,RA Jadeja,N Jagadeesan,MJ Santner,DL Chahar,KV Sharma,L Ngidi
2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,2,0,0,24,0,32,0,0,0,0,0,-2,0,0,-2,DA Warner,JM Bairstow,MK Pandey,WP Saha,Mohammad Nabi,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,4,3,1,0,25,1,34,0,0,0,1,0,5,25,12,42,RD Gaikwad,F du Plessis,MM Ali,MS Dhoni,RA Jadeja,SK Raina,AT Rayudu,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,6,7,1,0,25,0,24,0,0,0,0,0,7,4,0,11,JC Buttler,YBK Jaiswal,SV Samson,S Dube,R Tewatia,DA Miller,R Parag,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SP Narine,Kolkata Knight Riders,0,5,0,0,24,2,22,1,0,1,0,0,-2,62,8,68,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
