date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,15,14,0,1,0,0,0,0,0,3,0,0,17,0,28,45,Ishan Kishan,RG Sharma,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,CJ Jordan,HR Shokeen,PP Chawla,JP Behrendorff
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,26,13,2,2,0,0,0,0,0,1,0,0,38,0,8,46,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,Sandeep Sharma,YS Chahal,Avesh Khan,TA Boult
2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Naveen-ul-Haq,Yash Thakur
2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,10,13,0,0,0,0,0,0,0,0,0,0,10,0,0,10,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,RR Pant,T Stubbs,SD Hope,AR Patel,Kuldeep Yadav,Mukesh Kumar,I Sharma
2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,CV Varun,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM Rahane,R Ravindra,RD Gaikwad,RA Jadeja,S Dube,Sameer Rizvi,MM Ali,MS Dhoni,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,17,6,2,1,0,0,0,0,0,1,0,0,21,0,8,29,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,RA Jadeja,S Dube,MS Dhoni,MM Ali,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,50,32,7,0,0,0,0,0,0,0,0,0,69,0,0,69,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Powell,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan
2024-04-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,18,19,2,0,12,0,13,0,0,0,0,0,20,2,0,22,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,G Coetzee,PP Chawla
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,5,3,1,0,0,0,0,0,0,0,0,0,6,0,0,6,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,RK Singh,SS Iyer,Ramandeep Singh,VR Iyer,MA Starc,Harshit Rana
2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T Natarajan,Abhishek Sharma,TM Head,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,Sanvir Singh,PJ Cummins,B Kumar,JD Unadkat
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,0,2,0,0,6,0,9,0,0,1,0,0,-2,0,8,6,I Sharma,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Gulbadin Naib,Rasikh Salam,Mukesh Kumar,Kuldeep Yadav
2024-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Hooda,Lucknow Super Giants,11,9,1,0,0,0,0,0,0,0,0,0,12,0,0,12,N Thushara,RG Sharma,D Brevis,SA Yadav,Ishan Kishan,HH Pandya,N Wadhera,Naman Dhir,R Shepherd,A Kamboj,PP Chawla
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,30,15,1,3,0,0,0,0,0,0,0,0,47,0,0,47,V Sehwag,M Vijay,WP Saha,GJ Maxwell,AR Patel,DA Miller,GJ Bailey,MG Johnson,Anureet Singh,Karanveer Singh,Sandeep Sharma
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,54,28,3,4,24,0,21,0,0,0,0,0,79,4,0,83,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,MK Tiwary,KM Jadhav,NM Coulter-Nile,A Mishra,Imran Tahir,JD Unadkat
2015-04-14,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,13,4,0,2,6,0,3,0,0,0,0,0,17,0,0,17,AJ Finch,PA Patel,UBT Chand,RG Sharma,CJ Anderson,KA Pollard,J Suchith,S Gopal,SL Malinga,R Vinay Kumar,P Suyal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,0,0,0,0,12,0,11,0,0,0,0,0,0,4,0,4,DA Warner,S Dhawan,KL Rahul,NV Ojha,EJG Morgan,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-04-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,0,0,0,0,12,0,22,0,0,0,0,0,0,-2,0,-2,DR Smith,BB McCullum,SK Raina,F du Plessis,DJ Bravo,MS Dhoni,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,19,9,1,2,18,1,35,0,0,0,0,0,24,21,0,45,M Vijay,V Sehwag,SE Marsh,GJ Maxwell,DA Miller,WP Saha,AR Patel,MG Johnson,Anureet Singh,Shivam Sharma,Sandeep Sharma
2015-04-24,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,1,4,0,0,1,0,4,0,0,0,0,0,1,0,0,1,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,YS Chahal
2015-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,VR Aaron,YS Chahal
2015-05-01,Wankhede Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,LMP Simmons,PA Patel,UBT Chand,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,SS Tiwary,NM Coulter-Nile,A Mishra,Z Khan,GS Sandhu
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,7,9,0,0,18,0,35,0,0,0,0,0,7,-4,0,3,S Dhawan,DA Warner,MC Henriques,EJG Morgan,RS Bopara,NV Ojha,GH Vihari,KV Sharma,P Kumar,B Kumar,I Sharma
2015-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,15,14,1,0,0,0,0,0,0,0,0,0,16,0,0,16,DR Smith,BB McCullum,SK Raina,F du Plessis,P Negi,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,AD Russell,SA Yadav,Shakib Al Hasan,Azhar Mahmood,PP Chawla,UT Yadav,M Morkel
2015-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Hooda,Rajasthan Royals,11,14,0,0,0,0,0,0,0,0,0,0,11,0,0,11,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2016-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,6,7,1,0,0,0,0,0,0,0,0,0,7,0,0,7,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,STR Binny,Parvez Rasool,HV Patel,AF Milne,YS Chahal
2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,6,11,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RV Uthappa,G Gambhir,AD Russell,MK Pandey,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,17,9,2,0,0,0,0,0,0,0,0,0,19,0,0,19,MJ Guptill,PA Patel,AT Rayudu,RG Sharma,JC Buttler,KH Pandya,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-21,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,0,0,0,0,18,1,22,0,0,1,0,0,0,25,8,33,AJ Finch,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,AD Nath,DW Steyn,P Kumar,DS Kulkarni,PV Tambe
2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,5,7,0,0,24,0,30,0,0,0,0,0,5,0,0,5,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,NS Naik,AR Patel,R Dhawan,MM Sharma,KJ Abbott,Sandeep Sharma
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AM Rahane,F du Plessis,SPD Smith,MS Dhoni,SS Tiwary,NLTC Perera,MR Marsh,R Bhatia,R Ashwin,M Ashwin,AB Dinda
2016-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,V Kohli,KL Rahul,AB de Villiers,SR Watson,Sachin Baby,KM Jadhav,Parvez Rasool,VR Aaron,HV Patel,KW Richardson,T Shamsi
2016-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,18,12,2,0,0,0,0,0,0,0,0,0,22,0,0,22,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,DJ Bravo,RA Jadeja,P Kumar,PJ Sangwan,DS Kulkarni,S Kaushik
2016-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,14,5,0,2,0,0,0,0,0,0,0,1,18,0,6,24,AM Rahane,UT Khawaja,GJ Bailey,R Ashwin,SS Tiwary,MS Dhoni,NLTC Perera,R Bhatia,A Zampa,AB Dinda,RP Singh
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,10,9,1,0,6,0,5,0,0,0,0,0,11,0,0,11,Q de Kock,MA Agarwal,KK Nair,SV Samson,RR Pant,JP Duminy,J Yadav,CH Morris,A Mishra,NM Coulter-Nile,Mohammed Shami
2016-05-15,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,34,22,3,1,0,0,0,0,0,1,0,0,47,0,8,55,HM Amla,M Vijay,WP Saha,Gurkeerat Singh,DA Miller,GJ Maxwell,MP Stoinis,AR Patel,MM Sharma,Sandeep Sharma,Anureet Singh
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,1,1,0,0,12,0,16,0,0,0,0,0,1,0,0,1,Q de Kock,RR Pant,KK Nair,JP Duminy,CR Brathwaite,SV Samson,P Negi,A Mishra,Z Khan,J Yadav,NM Coulter-Nile
2016-05-22,Eden Gardens,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,2,2,0,0,12,2,16,0,0,0,0,0,2,50,0,52,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,JO Holder,Shakib Al Hasan,SA Yadav,AS Rajpoot,SP Narine,Kuldeep Yadav
2016-05-25,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,21,13,0,2,6,0,8,0,0,1,0,0,29,0,8,37,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,SA Yadav,R Sathish,JO Holder,SP Narine,M Morkel,Kuldeep Yadav
2016-05-27,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,4,9,0,0,0,0,0,0,0,0,0,0,4,0,0,4,ER Dwivedi,BB McCullum,SK Raina,KD Karthik,AJ Finch,DR Smith,RA Jadeja,DJ Bravo,DS Kulkarni,P Kumar,S Kaushik
2016-05-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Hooda,Sunrisers Hyderabad,3,6,0,0,0,0,0,0,0,0,0,1,3,0,6,9,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,Iqbal Abdulla,S Aravind,YS Chahal
